date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-03-23 02:00:00,36.666666666666664,0.0,22.219444444444452,38.724999999999994,19.417222222222218,42.235,22.356666666666666,37.97777777777777,20.867777777777786,36.997777777777785,20.39,42.99069444444444,5.429305555555554,66.15388888888889,19.969444444444434,37.25833333333333,22.817777777777778,43.2238888888889,19.789999999999996,41.01777777777779,5.2749999999999995,755.8583333333332,95.0,2.0,57.833333333333336,4.4750000000000005,28.05986875318922,28.05986875318922
2016-03-23 03:00:00,51.666666666666664,0.0,22.03888888888888,38.66333333333335,19.18444444444445,42.40472222222221,22.312222222222218,38.050000000000004,20.779999999999998,36.9,20.334444444444433,42.67111111111112,5.56,67.70666666666666,20.0,37.59444444444443,22.715,44.137777777777785,19.789999999999996,41.37555555555554,5.058333333333334,755.8000000000001,95.0,2.0,47.833333333333336,4.3,27.440607662235056,27.440607662235056
2016-03-23 04:00:00,53.333333333333336,0.0,21.850138888888882,38.68777777777779,19.044444444444434,42.47777777777776,22.39,38.11444444444445,20.686111111111117,36.884722222222216,20.26,42.438888888888876,5.59,67.06222222222222,20.0,37.73,22.60555555555555,44.26499999999999,19.789999999999996,41.535000000000004,5.083333333333333,755.8000000000001,95.0,2.0,38.666666666666664,4.383333333333333,16.598728650327143,16.598728650327143
2016-03-23 05:00:00,50.0,0.0,21.74,38.739999999999995,18.902222222222218,42.550000000000004,22.39,38.205,20.59444444444445,36.79,20.2,42.20277777777779,5.686111111111113,67.35972222222223,20.011111111111116,37.84,22.475555555555548,43.97222222222222,19.789999999999996,41.718888888888884,5.241666666666666,755.8000000000001,95.0,2.0,33.583333333333336,4.541666666666667,19.32738210113409,19.32738210113409
2016-03-23 06:00:00,155.0,1.6666666666666667,21.622222222222216,39.152222222222235,18.7775,42.95250000000002,22.34,38.097222222222236,20.511111111111116,36.869444444444454,20.088888888888885,43.153333333333336,5.775555555555553,67.69555555555557,20.055555555555554,38.09555555555557,22.391111111111105,43.78,19.806666666666647,41.92666666666665,5.3,755.9250000000001,95.83333333333333,2.0,32.166666666666664,4.683333333333334,24.515418126247827,24.515418126247827
2016-03-23 07:00:00,115.0,0.0,21.54305555555555,39.7675,18.7,43.843333333333334,22.154999999999998,37.87555555555555,20.457222222222217,36.89888888888886,19.961805555555554,44.37722222222224,5.875,68.24055555555555,20.122222222222234,38.51736111111111,22.281111111111116,43.41888888888888,19.80666666666666,41.8625,5.508333333333333,756.1,97.0,2.4166666666666665,37.25,5.008333333333333,28.11695126777825,28.11695126777825
2016-03-23 08:00:00,148.33333333333334,1.6666666666666667,21.527777777777782,39.88722222222224,18.823888888888884,43.90333333333334,22.099999999999998,37.93333333333334,20.795555555555566,37.34222222222222,20.05555555555555,44.40430555555557,6.612916666666667,68.83916666666666,20.088888888888885,37.280555555555566,22.09444444444445,41.813472222222224,19.78,41.30666666666665,6.091666666666666,756.1416666666668,95.33333333333333,2.5833333333333335,51.416666666666664,5.383333333333333,22.927306540077556,22.927306540077556
2016-03-23 09:00:00,73.33333333333333,1.6666666666666667,21.627777777777784,40.02055555555555,19.024999999999984,44.403333333333336,22.099999999999998,37.92222222222222,21.2,38.39555555555557,20.037222222222216,48.22777777777779,7.751111111111112,65.30555555555556,20.038888888888884,37.22833333333335,21.945000000000004,41.93444444444443,19.76,40.8411111111111,6.875,756.1583333333333,91.33333333333333,2.4166666666666665,61.083333333333336,5.583333333333333,25.849652366014194,25.849652366014194
2016-03-23 10:00:00,78.33333333333333,0.0,21.7475,41.36305555555557,19.446249999999996,46.324027777777765,22.14444444444445,38.307777777777765,21.2,39.228888888888896,19.873333333333335,48.605555555555554,9.327777777777781,53.78444444444446,20.011111111111116,36.76277777777778,21.84,42.05111111111112,19.7225,40.53319444444444,7.691666666666666,756.1416666666668,86.5,3.4166666666666665,47.333333333333336,5.533333333333332,20.848927485834196,20.848927485834196
2016-03-23 11:00:00,76.66666666666667,8.333333333333334,21.856666666666666,43.371111111111105,19.718888888888884,46.30444444444444,22.149999999999995,39.100277777777784,21.26680555555555,39.667777777777765,19.789999999999996,48.39333333333334,10.043055555555561,42.94944444444443,19.9511111111111,35.956805555555555,21.76125,41.59472222222221,19.74,39.88833333333333,8.475,756.2416666666667,79.66666666666667,4.0,30.666666666666668,5.091666666666666,20.890448921515304,20.890448921515304
2016-03-23 12:00:00,50.0,0.0,21.845555555555563,40.93777777777777,19.77,43.4388888888889,22.099999999999998,39.43944444444443,21.318888888888882,40.00722222222223,19.7225,47.316388888888895,10.082777777777784,37.47944444444445,19.867777777777764,34.931111111111115,21.67777777777778,40.2611111111111,19.715,38.99888888888888,9.041666666666666,756.2583333333333,74.16666666666667,4.416666666666667,40.0,4.633333333333333,18.170462845591842,18.170462845591842
2016-03-23 13:00:00,66.66666666666667,0.0,21.76,39.149166666666645,19.649999999999995,41.473055555555554,22.09444444444445,38.77944444444447,21.127222222222215,38.163333333333306,19.67777777777778,45.94222222222222,9.918333333333328,39.02166666666667,19.789999999999996,34.32666666666666,21.555555555555554,39.542222222222215,19.7,38.4011111111111,8.975,756.1999999999999,75.5,4.583333333333333,40.0,4.816666666666667,34.25358811315768,34.25358811315768
2016-03-23 14:00:00,93.33333333333333,0.0,21.649999999999995,38.660000000000004,19.566666666666666,40.98222222222222,22.0,38.27833333333333,20.940416666666668,37.699999999999996,19.611111111111114,45.00888888888889,9.966111111111116,44.68361111111111,19.779999999999998,34.6423611111111,21.86333333333332,40.06222222222221,19.64444444444445,38.25,8.716666666666667,756.0333333333333,79.0,4.416666666666667,40.0,5.2749999999999995,29.459499111787096,29.459499111787096
2016-03-23 15:00:00,76.66666666666667,1.6666666666666667,21.561111111111117,38.43666666666667,19.59444444444445,40.58777777777778,21.915555555555553,37.94222222222221,20.801111111111112,37.4311111111111,19.599999999999998,44.44944444444445,10.38555555555555,39.3,19.76,34.6488888888889,22.43194444444445,40.40083333333334,19.622222222222234,38.1411111111111,8.475,755.8000000000001,81.91666666666667,5.0,40.0,5.4750000000000005,25.663392439795032,25.663392439795032
2016-03-23 16:00:00,108.33333333333333,6.666666666666667,21.469444444444452,37.99944444444445,19.45222222222222,40.21333333333333,21.779999999999998,37.663333333333334,20.728888888888882,37.67777777777776,19.572222222222234,44.35722222222222,9.84444444444445,42.98777777777779,19.851111111111116,35.578888888888905,22.857777777777784,41.50166666666666,19.599999999999998,38.163333333333334,8.591666666666667,755.8000000000001,82.66666666666667,5.0,40.0,5.75,36.38315931699858,36.38315931699858
2016-03-23 17:00:00,101.66666666666667,10.0,21.254166666666666,37.19416666666667,19.197777777777784,39.295555555555545,21.7,37.19166666666667,20.55,37.33305555555555,19.5,43.948888888888895,9.89125,40.789444444444435,19.9725,36.60597222222221,23.190555555555566,41.49555555555555,19.572222222222234,38.11777777777778,8.833333333333334,755.8416666666667,78.83333333333333,5.0,40.0,5.358333333333333,30.934530865245815,30.934530865245815
2016-03-23 18:00:00,143.33333333333334,11.666666666666666,21.4711111111111,38.774444444444434,19.5277777777778,40.22777777777778,21.715,37.23055555555555,20.516111111111115,37.25722222222222,19.5,43.94541666666667,9.394444444444444,42.096111111111135,20.133333333333336,37.47444444444445,23.432916666666667,40.80444444444445,19.5,37.88611111111112,8.35,756.025,81.25,3.75,40.0,5.3,30.435532977571693,30.435532977571693
2016-03-23 19:00:00,130.0,11.666666666666666,22.031111111111098,40.10333333333333,20.271944444444447,40.97944444444443,21.921666666666667,37.887777777777764,20.414444444444435,37.109444444444435,19.5,44.529999999999994,8.76888888888889,43.40277777777778,20.24,36.81777777777776,23.666666666666668,40.24,19.432777777777783,37.71666666666666,8.0,756.2833333333333,81.75,2.8333333333333335,40.0,5.05,29.15646862820721,29.15646862820721
2016-03-23 20:00:00,130.0,13.333333333333334,22.416111111111118,39.75166666666669,20.707222222222217,41.5161111111111,22.198333333333334,38.38555555555555,20.356666666666666,36.87277777777778,20.3411111111111,50.84,8.386666666666668,42.09249999999998,20.239305555555546,35.13916666666669,23.824444444444453,39.663333333333334,19.402222222222218,37.61444444444445,7.75,756.4833333333332,80.41666666666667,3.1666666666666665,40.0,4.575,14.589316809239493,14.589316809239493
2016-03-23 21:00:00,86.66666666666667,25.0,22.62777777777777,38.90055555555555,20.789999999999996,40.41888888888888,22.289999999999996,38.26222222222221,20.335555555555548,37.08666666666667,20.615277777777766,44.51791666666667,7.737777777777779,45.21777777777779,20.527222222222218,35.415,23.706666666666667,39.383055555555565,19.42666666666665,37.54,7.233333333333333,756.6833333333334,82.25,2.0,40.0,4.3999999999999995,25.736320327268917,25.736320327268917
2016-03-23 22:00:00,63.333333333333336,23.333333333333332,22.599999999999998,38.335,20.61694444444443,40.15111111111111,22.13333333333333,38.141111111111115,22.273333333333323,38.39777777777778,20.137222222222217,46.73,7.287777777777779,49.52,20.493888888888886,36.201111111111096,23.527777777777782,41.237222222222215,19.42666666666668,37.951111111111096,6.541666666666667,756.8833333333333,85.25,2.0,35.416666666666664,4.1499999999999995,34.61386298295111,34.61386298295111
2016-03-23 23:00:00,46.666666666666664,13.333333333333334,22.433888888888887,38.60569444444445,20.207777777777782,40.81666666666664,22.02222222222223,38.18333333333333,22.741666666666664,37.79750000000002,19.932777777777783,47.902222222222214,6.863611111111109,51.365555555555574,20.39,36.69805555555556,23.34333333333333,42.895,19.39,38.5475,5.8999999999999995,756.9583333333334,87.0,1.5833333333333333,27.75,3.8416666666666663,19.43263454013505,19.43263454013505
2016-03-24 00:00:00,51.666666666666664,0.0,22.25,39.15111111111112,19.86222222222222,41.28444444444445,22.161111111111115,38.56444444444443,22.185000000000002,37.26388888888888,19.781666666666666,48.26499999999999,6.628888888888888,52.680000000000014,20.39,37.126666666666665,23.0888888888889,44.74666666666667,19.396111111111114,39.288333333333334,6.108333333333334,756.9,85.75,1.4166666666666667,27.25,3.9,27.62786670355126,27.62786670355126
2016-03-24 01:00:00,51.666666666666664,0.0,22.07777777777777,38.94333333333331,19.566666666666666,41.32666666666665,22.284999999999997,38.81555555555555,21.69611111111112,37.17222222222222,19.7,48.351111111111116,6.458333333333333,53.73500000000001,20.39,37.50666666666667,22.927777777777766,46.08777777777778,19.432777777777783,40.313888888888904,6.066666666666666,756.8166666666666,86.91666666666667,1.5833333333333333,26.083333333333332,4.0249999999999995,24.46719276679991,24.46719276679991
2016-03-24 02:00:00,51.666666666666664,0.0,21.90194444444445,38.80319444444445,19.323888888888884,41.34194444444443,22.38444444444445,38.93333333333333,21.342222222222215,37.167222222222215,19.622222222222216,48.36333333333334,6.388888888888888,54.84000000000001,20.438888888888886,37.73222222222221,22.812222222222214,46.48444444444445,19.493888888888886,40.912083333333335,5.558333333333334,756.6583333333333,91.0,1.0,39.916666666666664,4.2,31.080764986109003,31.080764986109003
2016-03-24 03:00:00,50.0,0.0,21.745,38.76499999999999,19.1,41.620000000000005,22.412916666666664,39.01319444444445,21.088888888888885,37.21,19.544444444444434,48.4,6.170000000000001,55.87444444444446,20.463333333333335,38.06055555555557,22.72,45.9711111111111,19.511111111111102,41.39666666666667,5.291666666666667,756.5583333333334,91.83333333333333,1.0,65.0,4.075,21.377587797663494,21.377587797663494
2016-03-24 04:00:00,36.666666666666664,0.0,21.588888888888885,38.715,18.902777777777782,41.86888888888888,22.416666666666668,39.04,20.915555555555553,37.19777777777778,19.5,48.33583333333333,6.031666666666666,56.45305555555557,20.457222222222217,38.067222222222235,22.6111111111111,45.31277777777777,19.588888888888885,41.67111111111112,5.166666666666667,756.375,92.16666666666667,1.4166666666666667,65.0,3.9416666666666664,25.339567108312618,25.339567108312618
2016-03-24 05:00:00,53.333333333333336,0.0,21.469444444444452,38.72,18.740000000000002,42.148611111111116,22.334444444444454,39.11444444444445,20.76,37.09,19.445,48.22666666666667,5.927777777777777,57.158333333333324,20.445000000000004,38.179444444444435,22.50944444444445,44.933333333333316,19.599999999999998,41.891111111111115,5.441666666666666,756.1999999999999,90.16666666666667,2.0,65.0,3.9166666666666665,28.955157997552334,28.955157997552334
2016-03-24 06:00:00,60.0,1.6666666666666667,21.39,39.20222222222223,18.622222222222216,42.75111111111112,22.298333333333332,38.81916666666667,20.638888888888882,37.035000000000004,19.385833333333334,48.15722222222221,5.827777777777778,58.145,20.39,38.21388888888888,22.38444444444445,44.57833333333334,19.599999999999998,42.07722222222222,5.541666666666667,756.2416666666667,88.58333333333333,2.0,65.0,3.758333333333333,15.713803324615597,15.713803324615597
2016-03-24 07:00:00,53.333333333333336,0.0,21.39,39.79444444444445,18.56666666666668,43.8488888888889,22.183333333333337,38.410000000000004,20.561111111111117,37.055,19.38444444444445,48.237500000000004,6.050833333333334,59.33611111111109,20.463333333333335,38.49555555555555,22.28722222222223,44.53833333333335,19.59444444444445,42.0911111111111,5.891666666666666,756.4250000000001,86.75,1.5833333333333333,46.25,3.8249999999999997,26.78822317781547,26.78822317781547
2016-03-24 08:00:00,43.333333333333336,3.3333333333333335,21.289999999999996,39.95555555555553,18.513888888888882,43.951666666666675,22.061111111111117,38.37388888888888,20.48166666666667,37.126666666666665,19.323333333333313,48.29,6.663333333333333,58.79555555555555,20.36777777777777,37.296666666666646,22.144444444444446,42.80666666666664,19.5,41.34638888888888,6.383333333333333,756.6416666666668,84.16666666666667,1.8333333333333333,20.833333333333332,3.9166666666666665,31.08791290045095,31.08791290045095
2016-03-24 09:00:00,61.666666666666664,21.666666666666668,21.2,39.85722222222221,18.588888888888885,43.69944444444445,22.0,38.26499999999999,20.80805555555555,37.62305555555557,19.289999999999996,48.18333333333334,7.396666666666667,55.57222222222223,20.289999999999996,36.50611111111112,22.04444444444445,42.09555555555555,19.451111111111118,40.562222222222196,6.708333333333333,756.7833333333333,81.33333333333333,2.5833333333333335,22.833333333333332,3.716666666666667,20.64436019863934,20.64436019863934
2016-03-24 10:00:00,61.666666666666664,21.666666666666668,21.2,39.785,18.686111111111117,43.426666666666684,22.0,38.050000000000004,21.154444444444437,38.30333333333335,19.289999999999996,47.89291666666667,8.88,47.583333333333336,20.225,35.90833333333331,21.89,41.542222222222236,19.438888888888915,39.96555555555555,7.333333333333333,756.9,76.08333333333333,2.4166666666666665,24.0,3.35,30.5115451745223,30.5115451745223
2016-03-24 11:00:00,48.333333333333336,5.0,21.188888888888883,39.81,18.921111111111117,42.92527777777778,22.0,37.93222222222224,21.291111111111114,38.263333333333335,19.289999999999996,47.52944444444444,10.25444444444445,35.8738888888889,20.2,35.37999999999998,21.801111111111112,41.03444444444445,19.414444444444435,39.41652777777778,8.133333333333333,756.9,69.5,3.4166666666666665,22.75,2.8333333333333335,28.04382670437916,28.04382670437916
